simulation_time_s,pressure_pa,pressure_kpa,density,phase,cycle,log_line
0.3652849999971448,0.022009,2.2009000000000002e-05,0.116178,high_pressure,0,7631
0.36633699999711666,0.012211,1.2210999999999999e-05,0.116489,high_pressure,0,7653
0.3670389999970979,0.043964,4.3964e-05,0.1168,high_pressure,0,7668
0.36808999999706976,0.016606,1.6606e-05,0.117113,high_pressure,0,7690
0.36914399999704156,0.021289,2.1289e-05,0.117427,high_pressure,0,7712
0.37019799999701336,0.013542,1.3542e-05,0.117741,high_pressure,0,7734
0.3712539999969851,0.024001,2.4001000000000003e-05,0.118057,high_pressure,0,7756
0.3723079999969569,0.020166,2.0166e-05,0.118375,high_pressure,0,7778
0.3730079999969382,0.014487,1.4487e-05,0.118693,high_pressure,0,7793
0.37405899999691006,0.025608,2.5608e-05,0.119012,high_pressure,0,7815
0.3751119999968819,0.023441,2.3441e-05,0.119333,high_pressure,0,7837
0.37616799999685363,0.017145,1.7145e-05,0.119654,high_pressure,0,7859
0.3772199999968255,0.02903,2.903e-05,0.119977,high_pressure,0,7881
0.3782699999967974,0.037236,3.7236e-05,0.120301,high_pressure,0,7903
0.3793189999967693,0.01851,1.8509999999999997e-05,0.120627,high_pressure,0,7925
0.3800229999967505,0.017841,1.7841e-05,0.120953,high_pressure,0,7940
0.38107899999672223,0.025617,2.5617000000000002e-05,0.12128,high_pressure,0,7962
0.382133999996694,0.031419,3.1419000000000005e-05,0.121609,high_pressure,0,7984
0.38318699999666583,0.016912,1.6912e-05,0.121939,high_pressure,0,8006
0.38423699999663774,0.026896,2.6896e-05,0.12227,high_pressure,0,8028
0.3852839999966097,0.010512,1.0512e-05,0.122603,high_pressure,0,8050
0.3863319999965817,0.019713,1.9713000000000003e-05,0.122936,high_pressure,0,8072
0.387030999996563,0.026239,2.6238999999999997e-05,0.123271,high_pressure,0,8087
0.388076999996535,0.011925,1.1925e-05,0.123607,high_pressure,0,8109
0.3891269999965069,0.056193,5.6193e-05,0.123944,high_pressure,0,8131
0.3901779999964788,0.030502,3.0502e-05,0.124282,high_pressure,0,8153
0.39122999999645064,0.020453,2.0453e-05,0.124622,high_pressure,0,8175
0.3922789999964226,0.036694,3.6694e-05,0.124963,high_pressure,0,8197
0.3932569999963964,0.036826,3.6825999999999996e-05,0.125305,high_pressure,0,8219
0.3943079999963683,0.015707,1.5706999999999997e-05,0.125648,high_pressure,0,8241
0.3950069999963496,0.032077,3.2077e-05,0.125993,high_pressure,0,8256
0.3960599999963214,0.021953,2.1953e-05,0.126339,high_pressure,0,8278
0.3971109999962933,0.042933,4.2933e-05,0.126686,high_pressure,0,8300
0.3981599999962652,0.026374,2.6374000000000002e-05,0.127034,high_pressure,0,8322
0.3992069999962372,0.005474,5.474e-06,0.127384,high_pressure,0,8344
0.4002579999962091,0.021284,2.1284e-05,0.127735,high_pressure,0,8366
0.401307999996181,0.021857,2.1857e-05,0.128087,high_pressure,0,8388
0.40200799999616227,0.025994,2.5994e-05,0.128441,high_pressure,0,8403
0.40305499999613426,0.008101,8.101000000000001e-06,0.128796,high_pressure,0,8425
0.40410499999610616,0.030319,3.0319e-05,0.129152,high_pressure,0,8447
0.4051539999960781,0.025909,2.5909000000000002e-05,0.129509,high_pressure,0,8469
0.40620399999605,0.016085,1.6085e-05,0.129868,high_pressure,0,8491
0.40725699999602183,0.038756,3.8756e-05,0.130228,high_pressure,0,8513
0.4083089999959937,0.022493,2.2493e-05,0.13059,high_pressure,0,8535
0.409006999995975,0.01644,1.644e-05,0.130953,high_pressure,0,8550
0.41005899999594686,0.023566,2.3566e-05,0.131317,high_pressure,0,8572
0.4110709999959198,0.010829,1.0829e-05,0.131682,high_pressure,0,8594
0.41230199999588685,0.016228,1.6227999999999998e-05,0.132049,high_pressure,0,8623
0.4133499999958588,0.031707,3.1707e-05,0.132417,high_pressure,0,8645
0.4140269999958407,0.029527,2.9527e-05,0.132787,high_pressure,0,8660
0.41507499999581265,0.024211,2.4211e-05,0.133158,high_pressure,0,8682
0.4160859999957856,0.034282,3.4282e-05,0.13353,high_pressure,0,8704
0.41713099999575765,0.038946,3.8946e-05,0.133904,high_pressure,0,8726
0.4181749999957297,0.037978,3.7977999999999995e-05,0.134279,high_pressure,0,8748
0.4192249999957016,0.046584,4.6584e-05,0.134656,high_pressure,0,8770
0.4202759999956735,0.028306,2.8306e-05,0.135034,high_pressure,0,8792
0.4213289999956453,0.042448,4.2448e-05,0.135413,high_pressure,0,8814
0.4220249999956267,0.031006,3.1006e-05,0.135794,high_pressure,0,8829
0.4230749999955986,0.07993,7.993e-05,0.136176,high_pressure,0,8851
0.4241249999955705,0.018001,1.8001e-05,0.13656,high_pressure,0,8873
0.4251749999955424,0.04567,4.567e-05,0.136945,high_pressure,0,8895
0.4262189999955145,0.014442,1.4442e-05,0.137331,high_pressure,0,8917
0.4272659999954865,0.03575,3.5749999999999995e-05,0.137719,high_pressure,0,8939
0.4283109999954585,0.041435,4.1435e-05,0.138109,high_pressure,0,8961
0.4290109999954398,0.023096,2.3095999999999997e-05,0.1385,high_pressure,0,8976
0.4300579999954118,0.023319,2.3318999999999998e-05,0.138892,high_pressure,0,8998
0.4310999999953839,0.059639,5.9638999999999996e-05,0.139286,high_pressure,0,9020
0.432142999995356,0.036857,3.6857e-05,0.139682,high_pressure,0,9042
0.43318399999532814,0.056063,5.6063e-05,0.140079,high_pressure,0,9064
0.4342279999953002,0.036733,3.6733e-05,0.140477,high_pressure,0,9086
0.4352749999952722,0.049464,4.9464e-05,0.140877,high_pressure,0,9108
0.4363249999952441,0.036576,3.6576e-05,0.141278,high_pressure,0,9130
0.43702499999522537,0.039344,3.9343999999999995e-05,0.141681,high_pressure,0,9145
0.4380709999951974,0.030226,3.0225999999999998e-05,0.142086,high_pressure,0,9167
0.43911099999516956,0.055552,5.5552e-05,0.142492,high_pressure,0,9189
0.4401519999951417,0.046907,4.6906999999999997e-05,0.142899,high_pressure,0,9211
0.4411949999951138,0.05406,5.4059999999999994e-05,0.143308,high_pressure,0,9233
0.4422369999950859,0.048758,4.8758e-05,0.143719,high_pressure,0,9255
0.44327499999505815,0.056034,5.6034e-05,0.144131,high_pressure,0,9277
0.44431699999503027,0.019685,1.9685000000000002e-05,0.144545,high_pressure,0,9299
0.4450119999950117,0.045312,4.5311999999999996e-05,0.144961,high_pressure,0,9314
0.44605499999498377,0.04867,4.867e-05,0.145378,high_pressure,0,9336
0.44709899999495584,0.056815,5.6815e-05,0.145796,high_pressure,0,9358
0.44814099999492796,0.059392,5.9392e-05,0.146217,high_pressure,0,9380
0.4491849999949,0.049792,4.9792e-05,0.146638,high_pressure,0,9402
0.4502249999948722,0.071315,7.1315e-05,0.147062,high_pressure,0,9424
0.4512599999948445,0.047895,4.7895e-05,0.147487,high_pressure,0,9446
0.4522989999948167,0.038695,3.8695e-05,0.147914,high_pressure,0,9468
0.45333599999478896,0.052425,5.2425e-05,0.148342,high_pressure,0,9490
0.45402499999477053,0.049653,4.9653e-05,0.148772,high_pressure,0,9505
0.4550619999947428,0.081027,8.1027e-05,0.149204,high_pressure,0,9527
0.45610299999471493,0.039207,3.9207e-05,0.149637,high_pressure,0,9549
0.45714099999468716,0.058403,5.8402999999999996e-05,0.150072,high_pressure,0,9571
0.4581779999946594,0.044013,4.4012999999999993e-05,0.150509,high_pressure,0,9593
0.4592179999946316,0.061688,6.1688e-05,0.150948,high_pressure,0,9615
0.46025099999460395,0.044983,4.4983e-05,0.151388,high_pressure,0,9637
0.4612919999945761,0.057183,5.7183e-05,0.15183,high_pressure,0,9659
0.4623309999945483,0.028535,2.8535e-05,0.152273,high_pressure,0,9681
0.4632499999945237,0.081985,8.198500000000001e-05,0.152719,high_pressure,0,9703
0.46428799999449594,0.068223,6.8223e-05,0.153166,high_pressure,0,9725
0.4653049999944687,0.036486,3.6485999999999996e-05,0.153615,high_pressure,0,9747
0.466341999994441,0.041902,4.1902e-05,0.154065,high_pressure,0,9769
0.4670329999944225,0.03839,3.8390000000000003e-05,0.154517,high_pressure,0,9784
0.4680719999943947,0.04748,4.748e-05,0.154972,high_pressure,0,9806
0.46910899999436695,0.060155,6.0155e-05,0.155427,high_pressure,0,9828
0.4701469999943392,0.040578,4.0578000000000003e-05,0.155885,high_pressure,0,9850
0.4711889999943113,0.025836,2.5836e-05,0.156345,high_pressure,0,9872
0.4722249999942836,0.0779,7.79e-05,0.156806,high_pressure,0,9894
0.47325799999425594,0.048177,4.8176999999999996e-05,0.157269,high_pressure,0,9916
0.4742919999942283,0.070091,7.0091e-05,0.157734,high_pressure,0,9938
0.47532499999420064,0.125086,0.000125086,0.158201,high_pressure,0,9960
0.4760109999941823,0.093839,9.383900000000001e-05,0.158669,high_pressure,0,9975
0.4770409999941547,0.055769,5.5769e-05,0.15914,high_pressure,0,9997
0.47807499999412706,0.045868,4.5868e-05,0.159612,high_pressure,0,10019
0.47910699999409945,0.104336,0.000104336,0.160086,high_pressure,0,10041
0.48013499999407194,0.06567,6.567e-05,0.160562,high_pressure,0,10063
0.4811649999940444,0.097383,9.7383e-05,0.16104,high_pressure,0,10085
0.4821959999940168,0.074531,7.4531e-05,0.16152,high_pressure,0,10107
0.48322599999398924,0.065123,6.5123e-05,0.162002,high_pressure,0,10129
0.4842589999939616,0.042972,4.2972e-05,0.162485,high_pressure,0,10151
0.48529199999393396,0.029123,2.9123e-05,0.162971,high_pressure,0,10173
0.4863249999939063,0.04907,4.907e-05,0.163459,high_pressure,0,10195
0.4870139999938879,0.084254,8.4254e-05,0.163948,high_pressure,0,10210
0.4880449999938603,0.060773,6.0773e-05,0.16444,high_pressure,0,10232
0.48907499999383275,0.082825,8.2825e-05,0.164933,high_pressure,0,10254
0.4901039999938052,0.067816,6.7816e-05,0.165428,high_pressure,0,10276
0.49113399999377766,0.05309,5.309e-05,0.165926,high_pressure,0,10298
0.4921649999937501,0.078637,7.8637e-05,0.166425,high_pressure,0,10320
0.4931949999937225,0.101225,0.000101225,0.166926,high_pressure,0,10342
0.49422499999369496,0.106709,0.000106709,0.16743,high_pressure,0,10364
0.4952549999936674,0.108851,0.000108851,0.167935,high_pressure,0,10386
0.49628099999363995,0.115784,0.000115784,0.168443,high_pressure,0,10408
0.4973069999936125,0.102031,0.000102031,0.168952,high_pressure,0,10430
0.4983379999935849,0.095239,9.5239e-05,0.169464,high_pressure,0,10452
0.4990229999935666,0.101367,0.000101367,0.169977,high_pressure,0,10467
0.5000499999935418,0.080848,8.084800000000001e-05,0.170493,high_pressure,0,10489
0.5010759999935713,0.104321,0.00010432099999999999,0.171011,high_pressure,0,10511
0.5020999999936008,0.106258,0.00010625800000000001,0.171531,high_pressure,0,10533
0.5031249999936303,0.054629,5.4628999999999995e-05,0.172053,high_pressure,0,10555
0.5041499999936597,0.046433,4.6433e-05,0.172577,high_pressure,0,10577
0.5051749999936892,0.126711,0.000126711,0.173103,high_pressure,0,10599
0.5061999999937187,0.041941,4.1941e-05,0.173632,high_pressure,0,10621
0.5072249999937481,0.097189,9.7189e-05,0.174162,high_pressure,0,10643
0.5082499999937776,0.11594,0.00011594,0.174695,high_pressure,0,10665
0.5092739999938071,0.076985,7.6985e-05,0.17523,high_pressure,0,10687
0.5102959999938365,0.106248,0.00010624799999999999,0.175767,high_pressure,0,10709
0.5113179999938658,0.09966,9.966e-05,0.176306,high_pressure,0,10731
0.5123429999938953,0.118425,0.000118425,0.176848,high_pressure,0,10753
0.5130239999939149,0.091519,9.1519e-05,0.177391,high_pressure,0,10768
0.5140279999939438,0.126242,0.000126242,0.177937,high_pressure,0,10790
0.5152729999939796,0.101283,0.000101283,0.178485,high_pressure,0,10819
0.5161489999940048,0.118575,0.000118575,0.179036,high_pressure,0,10841
0.5171719999940342,0.112963,0.000112963,0.179588,high_pressure,0,10863
0.5181919999940635,0.105305,0.000105305,0.180143,high_pressure,0,10885
0.5192119999940928,0.081408,8.140799999999999e-05,0.180701,high_pressure,0,10907
0.5202319999941222,0.074019,7.4019e-05,0.18126,high_pressure,0,10929
0.5212529999941515,0.092369,9.236900000000001e-05,0.181822,high_pressure,0,10951
0.5222709999941808,0.1696,0.0001696,0.182386,high_pressure,0,10973
0.5232899999942101,0.161302,0.000161302,0.182953,high_pressure,0,10995
0.5243069999942394,0.079768,7.9768e-05,0.183522,high_pressure,0,11017
0.5253339999942689,0.156594,0.000156594,0.184093,high_pressure,0,11039
0.5260169999942885,0.171242,0.000171242,0.184667,high_pressure,0,11054
0.5270369999943179,0.113869,0.000113869,0.185243,high_pressure,0,11076
0.528049999994347,0.13131,0.00013131000000000002,0.185821,high_pressure,0,11098
0.5290659999943762,0.093011,9.3011e-05,0.186402,high_pressure,0,11120
0.5300799999944054,0.164112,0.000164112,0.186985,high_pressure,0,11142
0.5310959999944346,0.131958,0.000131958,0.187571,high_pressure,0,11164
0.5321059999944636,0.14856,0.00014856,0.188159,high_pressure,0,11186
0.5331199999944928,0.099535,9.9535e-05,0.188749,high_pressure,0,11208
0.5341309999945218,0.197848,0.000197848,0.189342,high_pressure,0,11230
0.5351409999945509,0.152991,0.000152991,0.189938,high_pressure,0,11252
0.53615399999458,0.166997,0.000166997,0.190536,high_pressure,0,11274
0.5371689999946092,0.133622,0.000133622,0.191136,high_pressure,0,11296
0.5381759999946382,0.252501,0.000252501,0.19174,high_pressure,0,11318
0.5391879999946673,0.113535,0.000113535,0.192345,high_pressure,0,11340
0.5401949999946962,0.110928,0.00011092799999999999,0.192953,high_pressure,0,11362
0.5412039999947252,0.168787,0.000168787,0.193564,high_pressure,0,11384
0.5422119999947542,0.153194,0.000153194,0.194177,high_pressure,0,11406
0.5432219999947833,0.209049,0.00020904900000000002,0.194793,high_pressure,0,11428
0.5442249999948121,0.186275,0.000186275,0.195412,high_pressure,0,11450
0.5452249999948409,0.154981,0.000154981,0.196033,high_pressure,0,11472
0.5462309999948698,0.229938,0.000229938,0.196657,high_pressure,0,11494
0.5472339999948986,0.177769,0.000177769,0.197283,high_pressure,0,11516
0.5482339999949274,0.178875,0.000178875,0.197912,high_pressure,0,11538
0.5492339999949561,0.136952,0.000136952,0.198544,high_pressure,0,11560
0.550237999994985,0.164256,0.00016425600000000002,0.199178,high_pressure,0,11582
0.5512329999950136,0.197525,0.00019752500000000002,0.199816,high_pressure,0,11604
0.5522349999950424,0.224087,0.000224087,0.200455,high_pressure,0,11626
0.5532389999950713,0.217183,0.000217183,0.201098,high_pressure,0,11648
0.5542369999951,0.180045,0.00018004500000000002,0.201743,high_pressure,0,11670
0.5552299999951286,0.153607,0.000153607,0.202392,high_pressure,0,11692
0.5562339999951574,0.226745,0.000226745,0.203043,high_pressure,0,11714
0.5572329999951862,0.243175,0.00024317500000000002,0.203696,high_pressure,0,11736
0.558233999995215,0.169987,0.000169987,0.204353,high_pressure,0,11758
0.5592359999952438,0.197482,0.000197482,0.205012,high_pressure,0,11780
0.5602339999952725,0.202919,0.000202919,0.205674,high_pressure,0,11802
0.561225999995301,0.19728,0.00019728,0.206339,high_pressure,0,11824
0.5622249999953297,0.17857,0.00017857000000000002,0.207007,high_pressure,0,11846
0.5632189999953583,0.183303,0.000183303,0.207678,high_pressure,0,11868
0.564183999995386,0.229223,0.000229223,0.208352,high_pressure,0,11890
0.565086999995412,0.279907,0.00027990700000000003,0.209028,high_pressure,0,11912
0.5660749999954404,0.20466,0.00020466,0.209708,high_pressure,0,11934
0.567066999995469,0.397406,0.000397406,0.21039,high_pressure,0,11956
0.5680549999954974,0.226409,0.000226409,0.211076,high_pressure,0,11978
0.5690479999955259,0.245929,0.000245929,0.211764,high_pressure,0,12000
0.5700369999955543,0.17936,0.00017936,0.212456,high_pressure,0,12022
0.5710269999955828,0.216258,0.00021625800000000002,0.21315,high_pressure,0,12044
0.5720139999956112,0.241,0.000241,0.213848,high_pressure,0,12066
0.573329999995649,0.224603,0.000224603,0.214548,high_pressure,0,12095
0.5743219999956776,0.173289,0.000173289,0.215252,high_pressure,0,12117
0.5753079999957059,0.232989,0.00023298900000000002,0.215958,high_pressure,0,12139
0.5762989999957344,0.249069,0.00024906900000000004,0.216668,high_pressure,0,12161
0.5772869999957628,0.311598,0.000311598,0.217381,high_pressure,0,12183
0.5782699999957911,0.270108,0.000270108,0.218097,high_pressure,0,12205
0.5792549999958194,0.248238,0.00024823799999999996,0.218816,high_pressure,0,12227
0.5802399999958477,0.233222,0.00023322200000000002,0.219538,high_pressure,0,12249
0.5812249999958761,0.280093,0.000280093,0.220264,high_pressure,0,12271
0.5822109999959044,0.253977,0.000253977,0.220993,high_pressure,0,12293
0.5831529999959315,0.217288,0.000217288,0.221725,high_pressure,0,12315
0.58414199999596,0.287541,0.000287541,0.22246,high_pressure,0,12337
0.5851249999959882,0.22668,0.00022668,0.223198,high_pressure,0,12359
0.5861059999960164,0.294102,0.00029410199999999997,0.22394,high_pressure,0,12381
0.5870879999960447,0.313921,0.000313921,0.224685,high_pressure,0,12403
0.5880689999960729,0.290914,0.00029091400000000003,0.225433,high_pressure,0,12425
0.5890499999961011,0.223797,0.000223797,0.226185,high_pressure,0,12447
0.5900309999961293,0.28161,0.00028161,0.22694,high_pressure,0,12469
0.5910139999961576,0.304275,0.000304275,0.227698,high_pressure,0,12491
0.592314999996195,0.38128,0.00038128,0.22846,high_pressure,0,12520
0.5932919999962231,0.309807,0.000309807,0.229225,high_pressure,0,12542
0.594264999996251,0.341071,0.00034107100000000003,0.229993,high_pressure,0,12564
0.5952409999962791,0.429015,0.000429015,0.230765,high_pressure,0,12586
0.5962139999963071,0.320987,0.000320987,0.231541,high_pressure,0,12608
0.597185999996335,0.411191,0.000411191,0.232319,high_pressure,0,12630
0.598157999996363,0.28607,0.00028607,0.233102,high_pressure,0,12652
0.5991299999963909,0.256037,0.00025603700000000003,0.233888,high_pressure,0,12674
0.6000999999964188,0.314906,0.000314906,0.234677,high_pressure,0,12696
0.6010749999964469,0.387324,0.000387324,0.23547,high_pressure,0,12718
0.6020499999964749,0.357276,0.00035727599999999996,0.236267,high_pressure,0,12740
0.6030249999965029,0.446794,0.00044679400000000003,0.237067,high_pressure,0,12762
0.6043189999965402,0.457544,0.000457544,0.237871,high_pressure,0,12791
0.605287999996568,0.274962,0.00027496199999999996,0.238678,high_pressure,0,12813
0.6062549999965958,0.310574,0.00031057400000000004,0.239489,high_pressure,0,12835
0.6072179999966235,0.465131,0.00046513100000000003,0.240304,high_pressure,0,12857
0.6081779999966511,0.405086,0.000405086,0.241122,high_pressure,0,12879
0.609147999996679,0.443164,0.000443164,0.241945,high_pressure,0,12901
0.6101139999967068,0.44523,0.00044523,0.242771,high_pressure,0,12923
0.6110779999967345,0.453583,0.000453583,0.2436,high_pressure,0,12945
0.6120369999967621,0.390745,0.000390745,0.244434,high_pressure,0,12967
0.6131899999967952,0.462232,0.000462232,0.245271,high_pressure,0,12996
0.6141279999968222,0.561818,0.0005618180000000001,0.246112,high_pressure,0,13018
0.6150749999968494,0.419272,0.000419272,0.246957,high_pressure,0,13040
0.6160239999968767,0.454451,0.000454451,0.247806,high_pressure,0,13062
0.617283999996913,0.581434,0.000581434,0.248659,high_pressure,0,13091
